fact_id,layer,pair_type,variant_id_a,variant_id_b,is_correct_a,is_correct_b,cosine_distance,l2_distance,jaccard_distance,n_active_a,n_active_b,n_shared_features
cf_10278,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8937455415725708,1797.403564453125,0.8620689655172413,15,18,4
cf_10278,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9073624610900879,3591.484375,0.95,16,26,2
cf_10286,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.0271376371383667,109.39701843261719,0.6,5,2,2
cf_10286,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.06694400310516357,211.82821655273438,0.7,7,6,3
cf_10286,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.07820820808410645,261.9210510253906,0.4,7,9,6
cf_10286,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.07342797517776489,827.0972290039062,0.5666666666666667,18,25,13
cf_10286,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.13783115148544312,965.9607543945312,0.6842105263157895,13,12,6
cf_10286,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.05302298069000244,1121.5,0.5263157894736843,13,15,9
cf_1029,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.09686869382858276,231.0926055908203,0.6363636363636364,7,8,4
cf_1029,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11424130201339722,243.67282104492188,0.5,14,13,9
cf_1029,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.16241931915283203,367.84429931640625,0.6190476190476191,16,13,8
cf_1029,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.23800748586654663,763.1649780273438,0.71875,17,24,9
cf_1029,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.24910026788711548,1042.6427001953125,0.7575757575757576,20,21,8
cf_1029,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.4455920457839966,2050.13232421875,0.8076923076923077,18,13,5
cf_10295,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.19167661666870117,261.0860290527344,0.33333333333333337,5,5,4
cf_10295,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.8368367552757263,569.5154418945312,0.6,7,7,4
cf_10295,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.6554087400436401,546.8825073242188,0.5555555555555556,6,7,4
cf_10295,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.15806543827056885,597.8136596679688,0.35,17,16,13
cf_10295,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.15057474374771118,900.3407592773438,0.5142857142857142,22,30,17
cf_10295,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.07179039716720581,1420.45703125,0.52,16,21,12
cf_10301,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,632.5829467773438,1.0,18,4,0
cf_10301,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,683.4695434570312,1.0,24,7,0
cf_10301,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,840.48046875,1.0,17,9,0
cf_10301,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9550133943557739,1875.2110595703125,0.9555555555555556,28,19,2
cf_10301,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.7923471927642822,1752.189208984375,0.9444444444444444,23,15,2
cf_10301,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8575149178504944,3749.758544921875,0.925,26,17,3
cf_10306,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.04358828067779541,137.52061462402344,0.7142857142857143,5,4,2
cf_10306,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.10038989782333374,241.1409912109375,0.7142857142857143,6,3,2
cf_10306,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.20197457075119019,431.78460693359375,0.7857142857142857,7,10,3
cf_10306,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.108847975730896,1170.179931640625,0.6363636363636364,15,30,12
cf_10306,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.15292108058929443,1243.480712890625,0.5384615384615384,18,20,12
cf_10306,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.2424921989440918,1733.650390625,0.7407407407407407,12,22,7
cf_10311,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,677.75244140625,1.0,7,5,0
cf_10311,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,693.9384765625,1.0,13,6,0
cf_10311,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9746831655502319,854.6083984375,0.9523809523809523,12,10,1
cf_10311,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9646809101104736,1523.328857421875,0.9310344827586207,15,16,2
cf_10311,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9316637516021729,2155.2197265625,0.8928571428571429,15,16,3
cf_10311,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9366099238395691,3956.97021484375,0.875,20,16,4
cf_10336,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.03486800193786621,153.68527221679688,0.75,6,4,2
cf_10336,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1051291823387146,239.40054321289062,0.7222222222222222,14,9,5
cf_10336,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.08777016401290894,237.46478271484375,0.5625,11,12,7
cf_10336,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.14420443773269653,626.538330078125,0.4,18,22,15
cf_10336,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.2846754789352417,936.7162475585938,0.5,17,16,11
cf_10336,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.19647753238677979,1436.8804931640625,0.4,17,15,12
cf_10339,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8607870936393738,723.3193359375,0.9411764705882353,11,7,1
cf_10339,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,725.0805053710938,1.0,15,14,0
cf_10339,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9636369943618774,824.643798828125,0.9333333333333333,18,14,2
cf_10339,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.38917988538742065,1027.7156982421875,0.75,18,22,8
cf_10339,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.4539525508880615,1528.334716796875,0.7575757575757576,21,20,8
cf_10339,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.5210916996002197,2264.314453125,0.75,19,16,7
cf_10341,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9939751029014587,614.8235473632812,0.9,5,6,1
cf_10341,3,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,631.0380859375,1.0,5,9,0
cf_10341,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9634062051773071,733.03515625,0.9473684210526316,9,11,1
cf_10341,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8072887659072876,1610.5615234375,0.9166666666666666,20,19,3
cf_10341,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9113255739212036,1699.8797607421875,0.9333333333333333,17,15,2
cf_10341,18,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,4379.8232421875,1.0,18,14,0
cf_10359,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,761.206298828125,1.0,6,19,0
cf_10359,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,734.9207153320312,1.0,14,24,0
cf_10359,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9861713647842407,867.9148559570312,0.9705882352941176,13,22,1
cf_10359,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9156960248947144,1575.709228515625,0.9473684210526316,18,22,2
cf_10359,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9404014348983765,1720.0703125,0.9117647058823529,21,16,3
cf_10359,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.7235666513442993,2737.381103515625,0.8297872340425532,26,29,8
cf_10360,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.1760156750679016,255.82119750976562,0.33333333333333337,5,5,4
cf_10360,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8829623460769653,559.497314453125,0.7,6,7,3
cf_10360,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.7324797511100769,514.28369140625,0.6363636363636364,6,9,4
cf_10360,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.2913093566894531,709.0995483398438,0.5555555555555556,18,21,12
cf_10360,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.3301079273223877,1284.67333984375,0.736842105263158,21,27,10
cf_10360,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.2100435495376587,2451.303955078125,0.6818181818181819,16,13,7
cf_10366,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,598.439453125,1.0,5,4,0
cf_10366,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9941182136535645,647.2564697265625,0.9166666666666666,6,7,1
cf_10366,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9536239504814148,770.5068969726562,0.9333333333333333,8,8,1
cf_10366,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9747456908226013,1821.0211181640625,0.9565217391304348,7,17,1
cf_10366,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9007835388183594,1896.4501953125,0.9411764705882353,14,22,2
cf_10366,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9858292937278748,3903.35498046875,0.9666666666666667,15,16,1
cf_10376,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,606.992919921875,1.0,5,5,0
cf_10376,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.977847695350647,647.5144653320312,0.95,8,13,1
cf_10376,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9896846413612366,741.5394287109375,0.9444444444444444,9,10,1
cf_10376,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.7843408584594727,1712.6959228515625,0.9,13,20,3
cf_10376,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8664605617523193,2034.1700439453125,0.868421052631579,18,25,5
cf_10376,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.850400984287262,3771.31201171875,0.8611111111111112,22,19,5
cf_10388,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,676.9071044921875,1.0,34,4,0
cf_10388,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.878729522228241,707.657470703125,0.9411764705882353,28,8,2
cf_10388,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9281856417655945,902.4839477539062,0.9655172413793104,20,10,1
cf_10388,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.8859597444534302,2118.447021484375,0.8723404255319149,29,24,6
cf_10388,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.73952716588974,1696.8592529296875,0.7358490566037736,39,28,14
cf_10388,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.5741511583328247,2300.452392578125,0.7674418604651163,30,23,10
cf_10397,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.03067857027053833,144.4480743408203,0.625,5,6,3
cf_10397,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.05995833873748779,182.99879455566406,0.46153846153846156,8,12,7
cf_10397,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.24368995428085327,414.8061218261719,0.8,13,11,4
cf_10397,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.31671273708343506,825.9737548828125,0.6428571428571428,15,23,10
cf_10397,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.2794422507286072,1130.4534912109375,0.7,15,24,9
cf_10397,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.3469618558883667,1510.0020751953125,0.625,21,12,9
cf_1041,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.0033082962036132812,44.809654235839844,0.25,3,4,3
cf_1041,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.017650604248046875,102.86994171142578,0.5714285714285714,4,6,3
cf_1041,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.05785268545150757,182.66488647460938,0.5454545454545454,9,7,5
cf_1041,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.04955029487609863,592.7357177734375,0.5555555555555556,11,15,8
cf_1041,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.18340033292770386,664.6405639648438,0.5833333333333333,8,9,5
cf_1041,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.1440742015838623,1163.6842041015625,0.6,10,11,6
cf_10426,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.019708633422851562,133.7195587158203,0.4285714285714286,6,5,4
cf_10426,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.033406078815460205,166.9821014404297,0.5714285714285714,5,5,3
cf_10426,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.10418170690536499,286.2397155761719,0.8125,8,11,3
cf_10426,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.09207862615585327,682.871337890625,0.7272727272727273,12,16,6
cf_10426,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.2756439447402954,1199.84716796875,0.631578947368421,15,11,7
cf_10426,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.3372323513031006,1995.103515625,0.6666666666666667,18,22,10
cf_10437,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.09699660539627075,225.47364807128906,0.8,5,7,2
cf_10437,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.07509684562683105,223.26087951660156,0.7,5,8,3
cf_10437,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.11948156356811523,330.5593566894531,0.5555555555555556,6,7,4
cf_10437,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.13590067625045776,1154.03173828125,0.76,15,16,6
cf_10437,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.5655863285064697,2235.966552734375,0.7391304347826086,13,16,6
cf_10437,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8537343144416809,4251.76220703125,0.9032258064516129,18,16,3
cf_10442,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,864.4368286132812,1.0,14,9,0
cf_10442,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,1.0,846.1865844726562,1.0,13,8,0
cf_10442,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9772756695747375,907.3856811523438,0.9655172413793104,19,11,1
cf_10442,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9625146389007568,2353.051513671875,0.9444444444444444,18,20,2
cf_10442,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9673911333084106,2411.425537109375,0.9761904761904762,23,20,1
cf_10442,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.9577980041503906,2862.972412109375,0.9743589743589743,20,20,1
cf_10456,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.004080355167388916,54.74806594848633,0.19999999999999996,5,4,4
cf_10456,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.014840126037597656,107.85929107666016,0.5,6,6,4
cf_10456,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.05124634504318237,187.55101013183594,0.2727272727272727,10,9,8
cf_10456,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.13000714778900146,627.7327270507812,0.5,25,20,15
cf_10456,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.09091639518737793,504.3883056640625,0.4,12,12,9
cf_10456,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.11559289693832397,1014.405517578125,0.55,14,15,9
cf_10463,2,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.030585408210754395,107.29348754882812,0.625,6,5,3
cf_10463,3,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.04914999008178711,147.981201171875,0.6,8,6,4
cf_10463,4,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.030225396156311035,142.32107543945312,0.5,9,9,6
cf_10463,12,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.05016273260116577,555.690185546875,0.631578947368421,13,13,7
cf_10463,15,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.1395009160041809,729.5640258789062,0.5909090909090908,14,17,9
cf_10463,18,wrong_wrong,paraphrase_00,paraphrase_01,False,False,0.3714439868927002,1767.4232177734375,0.8,22,14,6
cf_10472,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.041572391986846924,120.11309051513672,0.8333333333333334,2,5,1
cf_10472,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.07586914300918579,210.6578826904297,0.5454545454545454,6,10,5
cf_10472,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.1857510805130005,443.6450500488281,0.5,6,12,6
cf_10472,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.09901469945907593,778.4799194335938,0.72,15,17,7
cf_10472,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.2264411449432373,854.1050415039062,0.6111111111111112,13,12,7
cf_10472,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.6682349443435669,2990.785888671875,0.8064516129032258,15,22,6
cf_10476,2,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,752.135986328125,1.0,13,7,0
cf_10476,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9884089231491089,771.9468383789062,0.95,14,7,1
cf_10476,4,correct_correct,paraphrase_00,paraphrase_01,True,True,1.0,934.3104858398438,1.0,20,8,0
cf_10476,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.908270001411438,2551.695556640625,0.8974358974358975,23,20,4
cf_10476,15,correct_correct,paraphrase_00,paraphrase_01,True,True,0.7933874130249023,2075.862548828125,0.9230769230769231,24,18,3
cf_10476,18,correct_correct,paraphrase_00,paraphrase_01,True,True,0.9379295706748962,2920.88330078125,0.9444444444444444,17,21,2
cf_1051,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,645.270263671875,1.0,4,6,0
cf_1051,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,693.7456665039062,1.0,7,6,0
cf_1051,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,1.0,875.8729248046875,1.0,10,8,0
cf_1051,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8616032600402832,1737.374267578125,0.9285714285714286,18,12,2
cf_1051,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9783295392990112,1942.7244873046875,0.9777777777777777,30,16,1
cf_1051,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.9357568025588989,2914.46142578125,0.96875,20,13,1
cf_10520,2,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.004005789756774902,41.94129180908203,0.0,4,4,4
cf_10520,3,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.08326959609985352,193.11666870117188,0.4444444444444444,6,8,5
cf_10520,4,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.050251901149749756,172.63548278808594,0.5384615384615384,11,8,6
cf_10520,12,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.20151907205581665,1065.8359375,0.7,16,10,6
cf_10520,15,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.8568792343139648,2032.5242919921875,0.8846153846153846,15,14,3
cf_10520,18,correct_wrong,paraphrase_00,paraphrase_01,True,False,0.6363754272460938,2552.47314453125,0.7727272727272727,15,12,5
cf_10525,2,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,708.6121826171875,1.0,9,4,0
cf_10525,3,correct_wrong,paraphrase_00,paraphrase_01,False,True,1.0,689.2592163085938,1.0,8,5,0
cf_10525,4,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.9593268036842346,873.59765625,0.9473684210526316,13,7,1
cf_10525,12,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.8086079359054565,1828.7020263671875,0.8787878787878788,17,20,4
cf_10525,15,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.969774067401886,1958.3408203125,0.9714285714285714,15,21,1
cf_10525,18,correct_wrong,paraphrase_00,paraphrase_01,False,True,0.5493990778923035,2520.79296875,0.8055555555555556,23,20,7
cf_10535,2,correct_correct,paraphrase_00,paraphrase_01,True,True,0.013686299324035645,77.49817657470703,0.5,5,4,3
cf_10535,3,correct_correct,paraphrase_00,paraphrase_01,True,True,0.05256998538970947,160.66256713867188,0.7,6,7,3
cf_10535,4,correct_correct,paraphrase_00,paraphrase_01,True,True,0.05214649438858032,197.0172119140625,0.46153846153846156,10,10,7
cf_10535,12,correct_correct,paraphrase_00,paraphrase_01,True,True,0.045554518699645996,575.06787109375,0.47619047619047616,13,19,11
